Not using distributed mode
Namespace(amp=False, augmix_severity=0, auto_augment=None, backend='pil', batch_size=32, bias_weight_decay=None, cache_dataset=False, clip_grad_norm=None, cutmix_alpha=0.0, data_path='/home/techt/Desktop/tiny-imagenet', dataset='tiny-imagenet', device='cuda', dist_url='env://', distributed=False, epochs=50, exp_name='226', interpolation='bilinear', label_smoothing=0.0, lr=0.025, lr_gamma=0.1, lr_min=0.0, lr_scheduler='cosine', lr_step_size=30, lr_warmup_decay=0.01, lr_warmup_epochs=0, lr_warmup_method='constant', mixup_alpha=0.0, model='resnet18', model_ema=False, model_ema_decay=0.99998, model_ema_steps=32, momentum=0.9, norm_weight_decay=None, opt='sgd', output_dir='./output', print_freq=10, ra_magnitude=0, ra_reps=3, ra_sampler=False, random_erase=0.0, resume='', save_dir='./output/tiny-imagenet_resnet18/226', start_epoch=0, sync_bn=False, test_only=False, train_crop_size=224, transformer_embedding_decay=None, use_deterministic_algorithms=False, use_v2=False, val_crop_size=224, val_resize_size=256, weight_decay=0.0001, weights=None, workers=16, world_size=1)
Loading data
Loading training data
Took 0.1761181354522705
Loading validation data
Creating data loaders
Creating model
Start training
Epoch: [24]  [ 320/3125]  eta: 0:04:01  lr: 0.013284881494116416  img/s: 380.51123522240806  loss: 2.0546 (1.9824)  acc1: 53.1250 (52.2780)  acc5: 75.0000 (75.9054)  time: 0.0829  data: 0.0001  max mem: 4318
Epoch: [24]  [ 330/3125]  eta: 0:04:00  lr: 0.013284881494116416  img/s: 379.15362168178467  loss: 2.0944 (1.9837)  acc1: 53.1250 (52.2753)  acc5: 71.8750 (75.8686)  time: 0.0826  data: 0.0001  max mem: 4318
Epoch: [24]  [ 340/3125]  eta: 0:03:59  lr: 0.013284881494116416  img/s: 388.3637289567648  loss: 2.1103 (1.9897)  acc1: 50.0000 (52.2086)  acc5: 71.8750 (75.7606)  time: 0.0826  data: 0.0001  max mem: 4318
Epoch: [24]  [ 350/3125]  eta: 0:03:58  lr: 0.013284881494116416  img/s: 399.4670349294031  loss: 2.1172 (1.9917)  acc1: 46.8750 (52.1902)  acc5: 71.8750 (75.7479)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [ 360/3125]  eta: 0:03:57  lr: 0.013284881494116416  img/s: 399.4682238512341  loss: 2.0619 (1.9979)  acc1: 46.8750 (51.9823)  acc5: 71.8750 (75.6146)  time: 0.0836  data: 0.0001  max mem: 4318
Epoch: [24]  [ 370/3125]  eta: 0:03:56  lr: 0.013284881494116416  img/s: 377.263006405878  loss: 2.1239 (2.0024)  acc1: 46.8750 (51.8615)  acc5: 71.8750 (75.5307)  time: 0.0833  data: 0.0001  max mem: 4318
Epoch: [24]  [ 380/3125]  eta: 0:03:55  lr: 0.013284881494116416  img/s: 375.38170325828554  loss: 2.1928 (2.0105)  acc1: 46.8750 (51.6814)  acc5: 71.8750 (75.4019)  time: 0.0829  data: 0.0001  max mem: 4318
Epoch: [24]  [ 390/3125]  eta: 0:03:54  lr: 0.013284881494116416  img/s: 374.99993853272014  loss: 2.2094 (2.0127)  acc1: 46.8750 (51.6784)  acc5: 75.0000 (75.3597)  time: 0.0827  data: 0.0001  max mem: 4318
Epoch: [24]  [ 400/3125]  eta: 0:03:53  lr: 0.013284881494116416  img/s: 401.2620086161279  loss: 2.1572 (2.0160)  acc1: 46.8750 (51.5976)  acc5: 75.0000 (75.3741)  time: 0.0825  data: 0.0001  max mem: 4318
Epoch: [24]  [ 410/3125]  eta: 0:03:52  lr: 0.013284881494116416  img/s: 387.4634542048089  loss: 2.0425 (2.0133)  acc1: 50.0000 (51.5967)  acc5: 78.1250 (75.4866)  time: 0.0827  data: 0.0001  max mem: 4318
Epoch: [24]  [ 420/3125]  eta: 0:03:51  lr: 0.013284881494116416  img/s: 396.13517581710533  loss: 1.7872 (2.0085)  acc1: 53.1250 (51.7221)  acc5: 81.2500 (75.5864)  time: 0.0835  data: 0.0001  max mem: 4318
Epoch: [24]  [ 430/3125]  eta: 0:03:50  lr: 0.013284881494116416  img/s: 365.9741561483445  loss: 1.8505 (2.0072)  acc1: 53.1250 (51.7836)  acc5: 78.1250 (75.6381)  time: 0.0835  data: 0.0001  max mem: 4318
Epoch: [24]  [ 440/3125]  eta: 0:03:49  lr: 0.013284881494116416  img/s: 378.31148793199185  loss: 1.9505 (2.0067)  acc1: 50.0000 (51.7219)  acc5: 78.1250 (75.6165)  time: 0.0832  data: 0.0001  max mem: 4318
Epoch: [24]  [ 450/3125]  eta: 0:03:48  lr: 0.013284881494116416  img/s: 376.8625924833986  loss: 1.9309 (2.0044)  acc1: 46.8750 (51.7946)  acc5: 71.8750 (75.6028)  time: 0.0831  data: 0.0002  max mem: 4318
Epoch: [24]  [ 460/3125]  eta: 0:03:47  lr: 0.013284881494116416  img/s: 391.19812063166364  loss: 1.9358 (2.0063)  acc1: 53.1250 (51.7286)  acc5: 71.8750 (75.5491)  time: 0.0832  data: 0.0002  max mem: 4318
Epoch: [24]  [ 470/3125]  eta: 0:03:46  lr: 0.013284881494116416  img/s: 387.22758588854396  loss: 1.9099 (2.0041)  acc1: 56.2500 (51.8113)  acc5: 75.0000 (75.5706)  time: 0.0835  data: 0.0001  max mem: 4318
Epoch: [24]  [ 480/3125]  eta: 0:03:45  lr: 0.013284881494116416  img/s: 396.60456773743635  loss: 1.9099 (2.0062)  acc1: 50.0000 (51.7542)  acc5: 75.0000 (75.5262)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [ 490/3125]  eta: 0:03:44  lr: 0.013284881494116416  img/s: 378.1931629904309  loss: 1.8835 (2.0024)  acc1: 50.0000 (51.8139)  acc5: 78.1250 (75.6174)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [ 500/3125]  eta: 0:03:43  lr: 0.013284881494116416  img/s: 377.7854563366406  loss: 1.8624 (2.0018)  acc1: 53.1250 (51.8026)  acc5: 78.1250 (75.6238)  time: 0.0829  data: 0.0001  max mem: 4318
Epoch: [24]  [ 510/3125]  eta: 0:03:42  lr: 0.013284881494116416  img/s: 382.05687967367203  loss: 1.9991 (2.0062)  acc1: 50.0000 (51.7307)  acc5: 75.0000 (75.5626)  time: 0.0825  data: 0.0001  max mem: 4318
Epoch: [24]  [ 520/3125]  eta: 0:03:41  lr: 0.013284881494116416  img/s: 399.8311755628772  loss: 1.9948 (2.0047)  acc1: 50.0000 (51.7334)  acc5: 75.0000 (75.5458)  time: 0.0823  data: 0.0001  max mem: 4318
Epoch: [24]  [ 530/3125]  eta: 0:03:40  lr: 0.013284881494116416  img/s: 387.3806999061981  loss: 1.9145 (2.0024)  acc1: 53.1250 (51.7538)  acc5: 75.0000 (75.5885)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [ 540/3125]  eta: 0:03:39  lr: 0.013284881494116416  img/s: 398.167036005328  loss: 1.8086 (2.0019)  acc1: 56.2500 (51.8080)  acc5: 78.1250 (75.6181)  time: 0.0846  data: 0.0002  max mem: 4318
Epoch: [24]  [ 550/3125]  eta: 0:03:38  lr: 0.013284881494116416  img/s: 367.2800728990223  loss: 1.8463 (2.0020)  acc1: 53.1250 (51.8035)  acc5: 78.1250 (75.6182)  time: 0.0839  data: 0.0002  max mem: 4318
Epoch: [24]  [ 560/3125]  eta: 0:03:37  lr: 0.013284881494116416  img/s: 378.5558338410163  loss: 1.8850 (2.0007)  acc1: 53.1250 (51.8772)  acc5: 78.1250 (75.6907)  time: 0.0838  data: 0.0002  max mem: 4318
Epoch: [24]  [ 570/3125]  eta: 0:03:36  lr: 0.013284881494116416  img/s: 381.63103825758117  loss: 1.9494 (2.0018)  acc1: 53.1250 (51.8006)  acc5: 75.0000 (75.6786)  time: 0.0836  data: 0.0001  max mem: 4318
Epoch: [24]  [ 580/3125]  eta: 0:03:36  lr: 0.013284881494116416  img/s: 395.28235394596953  loss: 2.0006 (2.0037)  acc1: 50.0000 (51.8126)  acc5: 75.0000 (75.6454)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [ 590/3125]  eta: 0:03:35  lr: 0.013284881494116416  img/s: 389.2117560063217  loss: 1.9702 (2.0029)  acc1: 53.1250 (51.8137)  acc5: 78.1250 (75.6715)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [ 600/3125]  eta: 0:03:34  lr: 0.013284881494116416  img/s: 400.2759451616848  loss: 2.0435 (2.0058)  acc1: 50.0000 (51.7159)  acc5: 75.0000 (75.6188)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [ 610/3125]  eta: 0:03:33  lr: 0.013284881494116416  img/s: 375.62648292692484  loss: 2.0650 (2.0065)  acc1: 50.0000 (51.7390)  acc5: 71.8750 (75.5779)  time: 0.0847  data: 0.0001  max mem: 4318
Epoch: [24]  [ 620/3125]  eta: 0:03:32  lr: 0.013284881494116416  img/s: 377.32452088645493  loss: 1.9782 (2.0062)  acc1: 53.1250 (51.7160)  acc5: 71.8750 (75.5737)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [ 630/3125]  eta: 0:03:31  lr: 0.013284881494116416  img/s: 374.0311948746102  loss: 2.0125 (2.0082)  acc1: 46.8750 (51.6591)  acc5: 75.0000 (75.5745)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [ 640/3125]  eta: 0:03:30  lr: 0.013284881494116416  img/s: 383.2919573579765  loss: 2.2816 (2.0115)  acc1: 46.8750 (51.6381)  acc5: 71.8750 (75.5119)  time: 0.0836  data: 0.0001  max mem: 4318
Epoch: [24]  [ 650/3125]  eta: 0:03:29  lr: 0.013284881494116416  img/s: 387.6234715154596  loss: 2.1690 (2.0115)  acc1: 50.0000 (51.6753)  acc5: 71.8750 (75.5040)  time: 0.0835  data: 0.0001  max mem: 4318
Epoch: [24]  [ 660/3125]  eta: 0:03:28  lr: 0.013284881494116416  img/s: 396.8285347666945  loss: 1.9889 (2.0126)  acc1: 53.1250 (51.6736)  acc5: 78.1250 (75.5153)  time: 0.0840  data: 0.0001  max mem: 4318
Epoch: [24]  [ 670/3125]  eta: 0:03:28  lr: 0.013284881494116416  img/s: 374.7224935018524  loss: 1.9773 (2.0127)  acc1: 50.0000 (51.6813)  acc5: 78.1250 (75.5449)  time: 0.0840  data: 0.0001  max mem: 4318
Epoch: [24]  [ 680/3125]  eta: 0:03:27  lr: 0.013284881494116416  img/s: 376.2034481695439  loss: 1.9773 (2.0123)  acc1: 50.0000 (51.6520)  acc5: 75.0000 (75.5323)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [ 690/3125]  eta: 0:03:26  lr: 0.013284881494116416  img/s: 372.6551867749871  loss: 1.9089 (2.0116)  acc1: 50.0000 (51.6733)  acc5: 75.0000 (75.5472)  time: 0.0840  data: 0.0001  max mem: 4318
Epoch: [24]  [ 700/3125]  eta: 0:03:25  lr: 0.013284881494116416  img/s: 379.31006338897885  loss: 1.9892 (2.0149)  acc1: 46.8750 (51.6450)  acc5: 75.0000 (75.4904)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [ 710/3125]  eta: 0:03:24  lr: 0.013284881494116416  img/s: 398.1753045253084  loss: 2.1151 (2.0135)  acc1: 46.8750 (51.6790)  acc5: 75.0000 (75.4923)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [ 720/3125]  eta: 0:03:23  lr: 0.013284881494116416  img/s: 400.6044926247172  loss: 1.9145 (2.0135)  acc1: 50.0000 (51.6687)  acc5: 75.0000 (75.4854)  time: 0.0836  data: 0.0001  max mem: 4318
Epoch: [24]  [ 730/3125]  eta: 0:03:22  lr: 0.013284881494116416  img/s: 379.3743919363911  loss: 2.0101 (2.0123)  acc1: 50.0000 (51.6843)  acc5: 75.0000 (75.5087)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [ 740/3125]  eta: 0:03:21  lr: 0.013284881494116416  img/s: 378.59854673466623  loss: 1.9998 (2.0130)  acc1: 50.0000 (51.6996)  acc5: 75.0000 (75.4808)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [ 750/3125]  eta: 0:03:21  lr: 0.013284881494116416  img/s: 373.00938236471166  loss: 2.0289 (2.0160)  acc1: 53.1250 (51.6686)  acc5: 71.8750 (75.4328)  time: 0.0832  data: 0.0001  max mem: 4318
Epoch: [24]  [ 760/3125]  eta: 0:03:20  lr: 0.013284881494116416  img/s: 373.6896224340074  loss: 2.0674 (2.0171)  acc1: 50.0000 (51.6385)  acc5: 71.8750 (75.4024)  time: 0.0831  data: 0.0001  max mem: 4318
Epoch: [24]  [ 770/3125]  eta: 0:03:19  lr: 0.013284881494116416  img/s: 390.3346139193202  loss: 2.0316 (2.0184)  acc1: 46.8750 (51.5888)  acc5: 71.8750 (75.3648)  time: 0.0830  data: 0.0001  max mem: 4318
Epoch: [24]  [ 780/3125]  eta: 0:03:18  lr: 0.013284881494116416  img/s: 396.9423740643364  loss: 2.1679 (2.0194)  acc1: 46.8750 (51.5685)  acc5: 71.8750 (75.3601)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [ 790/3125]  eta: 0:03:17  lr: 0.013284881494116416  img/s: 389.49751590286485  loss: 1.8713 (2.0186)  acc1: 50.0000 (51.6000)  acc5: 78.1250 (75.3714)  time: 0.0840  data: 0.0001  max mem: 4318
Epoch: [24]  [ 800/3125]  eta: 0:03:16  lr: 0.013284881494116416  img/s: 377.61220803628197  loss: 1.8396 (2.0183)  acc1: 50.0000 (51.6152)  acc5: 78.1250 (75.3706)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [ 810/3125]  eta: 0:03:15  lr: 0.013284881494116416  img/s: 376.07273888812614  loss: 1.8658 (2.0176)  acc1: 50.0000 (51.6068)  acc5: 75.0000 (75.3661)  time: 0.0832  data: 0.0001  max mem: 4318
Epoch: [24]  [ 820/3125]  eta: 0:03:14  lr: 0.013284881494116416  img/s: 378.3648116460078  loss: 1.9117 (2.0187)  acc1: 46.8750 (51.5796)  acc5: 78.1250 (75.3692)  time: 0.0831  data: 0.0001  max mem: 4318
Epoch: [24]  [ 830/3125]  eta: 0:03:13  lr: 0.013284881494116416  img/s: 394.51551252318427  loss: 1.9612 (2.0186)  acc1: 50.0000 (51.6170)  acc5: 75.0000 (75.3648)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [ 840/3125]  eta: 0:03:13  lr: 0.013284881494116416  img/s: 371.35809464783745  loss: 1.9965 (2.0187)  acc1: 53.1250 (51.6164)  acc5: 75.0000 (75.3344)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [ 850/3125]  eta: 0:03:12  lr: 0.013284881494116416  img/s: 385.43170977552  loss: 2.0313 (2.0181)  acc1: 50.0000 (51.6378)  acc5: 71.8750 (75.3452)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [ 860/3125]  eta: 0:03:11  lr: 0.013284881494116416  img/s: 377.2417991663552  loss: 2.0384 (2.0183)  acc1: 53.1250 (51.6478)  acc5: 75.0000 (75.3303)  time: 0.0840  data: 0.0002  max mem: 4318
Epoch: [24]  [ 870/3125]  eta: 0:03:10  lr: 0.013284881494116416  img/s: 376.95573461552505  loss: 2.0606 (2.0198)  acc1: 50.0000 (51.6253)  acc5: 75.0000 (75.3480)  time: 0.0847  data: 0.0002  max mem: 4318
Epoch: [24]  [ 880/3125]  eta: 0:03:09  lr: 0.013284881494116416  img/s: 372.56726004924343  loss: 1.9811 (2.0195)  acc1: 50.0000 (51.6281)  acc5: 75.0000 (75.3618)  time: 0.0850  data: 0.0002  max mem: 4318
Epoch: [24]  [ 890/3125]  eta: 0:03:08  lr: 0.013284881494116416  img/s: 391.05450731309367  loss: 1.9749 (2.0200)  acc1: 50.0000 (51.6098)  acc5: 78.1250 (75.4033)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [ 900/3125]  eta: 0:03:08  lr: 0.013284881494116416  img/s: 395.55844768236904  loss: 1.8813 (2.0198)  acc1: 50.0000 (51.6301)  acc5: 78.1250 (75.4058)  time: 0.0836  data: 0.0001  max mem: 4318
Epoch: [24]  [ 910/3125]  eta: 0:03:07  lr: 0.013284881494116416  img/s: 399.86333749430224  loss: 1.8792 (2.0199)  acc1: 53.1250 (51.6397)  acc5: 78.1250 (75.3979)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [ 920/3125]  eta: 0:03:06  lr: 0.013284881494116416  img/s: 378.00144196106703  loss: 1.8977 (2.0192)  acc1: 53.1250 (51.6558)  acc5: 75.0000 (75.4106)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [ 930/3125]  eta: 0:03:05  lr: 0.013284881494116416  img/s: 368.8800061563493  loss: 1.8977 (2.0196)  acc1: 53.1250 (51.6280)  acc5: 75.0000 (75.3927)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [ 940/3125]  eta: 0:03:04  lr: 0.013284881494116416  img/s: 368.84351228949566  loss: 1.9583 (2.0193)  acc1: 50.0000 (51.6405)  acc5: 75.0000 (75.3952)  time: 0.0841  data: 0.0001  max mem: 4318
Epoch: [24]  [ 950/3125]  eta: 0:03:03  lr: 0.013284881494116416  img/s: 371.41050382845424  loss: 1.9044 (2.0195)  acc1: 50.0000 (51.6463)  acc5: 75.0000 (75.3779)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [ 960/3125]  eta: 0:03:02  lr: 0.013284881494116416  img/s: 387.9057819806593  loss: 2.1378 (2.0218)  acc1: 50.0000 (51.5966)  acc5: 68.7500 (75.3154)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [ 970/3125]  eta: 0:03:02  lr: 0.013284881494116416  img/s: 400.09100122813504  loss: 2.2744 (2.0234)  acc1: 46.8750 (51.5448)  acc5: 75.0000 (75.3090)  time: 0.0845  data: 0.0001  max mem: 4318
Epoch: [24]  [ 980/3125]  eta: 0:03:01  lr: 0.013284881494116416  img/s: 376.0874918389706  loss: 1.9964 (2.0230)  acc1: 50.0000 (51.5736)  acc5: 75.0000 (75.3186)  time: 0.0843  data: 0.0001  max mem: 4318
Epoch: [24]  [ 990/3125]  eta: 0:03:00  lr: 0.013284881494116416  img/s: 368.6712776535607  loss: 1.9051 (2.0238)  acc1: 53.1250 (51.5767)  acc5: 75.0000 (75.2964)  time: 0.0841  data: 0.0001  max mem: 4318
Epoch: [24]  [1000/3125]  eta: 0:02:59  lr: 0.013284881494116416  img/s: 376.00531156413797  loss: 1.9851 (2.0246)  acc1: 50.0000 (51.5516)  acc5: 75.0000 (75.2654)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [1010/3125]  eta: 0:02:58  lr: 0.013284881494116416  img/s: 374.7235396925551  loss: 1.9932 (2.0240)  acc1: 50.0000 (51.5826)  acc5: 78.1250 (75.3184)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [1020/3125]  eta: 0:02:57  lr: 0.013284881494116416  img/s: 394.32194984370227  loss: 1.9453 (2.0250)  acc1: 53.1250 (51.5365)  acc5: 78.1250 (75.3183)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [1030/3125]  eta: 0:02:56  lr: 0.013284881494116416  img/s: 380.4724038030876  loss: 2.0232 (2.0245)  acc1: 50.0000 (51.5428)  acc5: 78.1250 (75.3546)  time: 0.0847  data: 0.0001  max mem: 4318
Epoch: [24]  [1040/3125]  eta: 0:02:56  lr: 0.013284881494116416  img/s: 386.1425028626009  loss: 2.0890 (2.0264)  acc1: 43.7500 (51.4829)  acc5: 75.0000 (75.3452)  time: 0.0849  data: 0.0001  max mem: 4318
Epoch: [24]  [1050/3125]  eta: 0:02:55  lr: 0.013284881494116416  img/s: 373.3081749810867  loss: 2.0890 (2.0265)  acc1: 43.7500 (51.4778)  acc5: 75.0000 (75.3122)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [1060/3125]  eta: 0:02:54  lr: 0.013284881494116416  img/s: 372.90781891632076  loss: 1.9529 (2.0258)  acc1: 53.1250 (51.4933)  acc5: 75.0000 (75.2945)  time: 0.0840  data: 0.0001  max mem: 4318
Epoch: [24]  [1070/3125]  eta: 0:02:53  lr: 0.013284881494116416  img/s: 376.7589201752736  loss: 2.0301 (2.0268)  acc1: 53.1250 (51.4735)  acc5: 75.0000 (75.2684)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [1080/3125]  eta: 0:02:52  lr: 0.013284881494116416  img/s: 396.7968591557207  loss: 2.0301 (2.0260)  acc1: 50.0000 (51.4714)  acc5: 71.8750 (75.2631)  time: 0.0830  data: 0.0001  max mem: 4318
Epoch: [24]  [1090/3125]  eta: 0:02:51  lr: 0.013284881494116416  img/s: 400.9072330002838  loss: 2.0321 (2.0264)  acc1: 50.0000 (51.4723)  acc5: 71.8750 (75.2521)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [1100/3125]  eta: 0:02:50  lr: 0.013284881494116416  img/s: 375.53084430119077  loss: 2.0573 (2.0265)  acc1: 50.0000 (51.4873)  acc5: 71.8750 (75.2413)  time: 0.0844  data: 0.0001  max mem: 4318
Epoch: [24]  [1110/3125]  eta: 0:02:50  lr: 0.013284881494116416  img/s: 372.935795162478  loss: 2.0737 (2.0287)  acc1: 46.8750 (51.4458)  acc5: 68.7500 (75.1772)  time: 0.0850  data: 0.0001  max mem: 4318
Epoch: [24]  [1120/3125]  eta: 0:02:49  lr: 0.013284881494116416  img/s: 382.9299918402748  loss: 2.0737 (2.0278)  acc1: 50.0000 (51.4719)  acc5: 75.0000 (75.2007)  time: 0.0842  data: 0.0001  max mem: 4318
Epoch: [24]  [1130/3125]  eta: 0:02:48  lr: 0.013284881494116416  img/s: 378.2624433879045  loss: 1.9524 (2.0285)  acc1: 46.8750 (51.4174)  acc5: 78.1250 (75.2045)  time: 0.0831  data: 0.0001  max mem: 4318
Epoch: [24]  [1140/3125]  eta: 0:02:47  lr: 0.013284881494116416  img/s: 378.24538739667963  loss: 2.0606 (2.0296)  acc1: 43.7500 (51.3722)  acc5: 75.0000 (75.1725)  time: 0.0833  data: 0.0001  max mem: 4318
Epoch: [24]  [1150/3125]  eta: 0:02:46  lr: 0.013284881494116416  img/s: 401.1025216512961  loss: 2.1601 (2.0313)  acc1: 46.8750 (51.3412)  acc5: 68.7500 (75.1276)  time: 0.0835  data: 0.0001  max mem: 4318
Epoch: [24]  [1160/3125]  eta: 0:02:45  lr: 0.013284881494116416  img/s: 401.61380746627725  loss: 2.1269 (2.0318)  acc1: 50.0000 (51.3593)  acc5: 68.7500 (75.1130)  time: 0.0839  data: 0.0001  max mem: 4318
Epoch: [24]  [1170/3125]  eta: 0:02:44  lr: 0.013284881494116416  img/s: 371.06651774359426  loss: 2.0852 (2.0318)  acc1: 50.0000 (51.3557)  acc5: 75.0000 (75.1201)  time: 0.0841  data: 0.0001  max mem: 4318
Epoch: [24]  [1180/3125]  eta: 0:02:44  lr: 0.013284881494116416  img/s: 372.02407027055494  loss: 1.9081 (2.0298)  acc1: 53.1250 (51.3998)  acc5: 78.1250 (75.1482)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [1190/3125]  eta: 0:02:43  lr: 0.013284881494116416  img/s: 379.38940507048306  loss: 1.9506 (2.0303)  acc1: 53.1250 (51.3828)  acc5: 75.0000 (75.1364)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [1200/3125]  eta: 0:02:42  lr: 0.013284881494116416  img/s: 365.4151842353159  loss: 2.0564 (2.0307)  acc1: 50.0000 (51.3765)  acc5: 71.8750 (75.1093)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [1210/3125]  eta: 0:02:41  lr: 0.013284881494116416  img/s: 389.3111031828215  loss: 2.0739 (2.0313)  acc1: 50.0000 (51.3677)  acc5: 71.8750 (75.1058)  time: 0.0843  data: 0.0001  max mem: 4318
Epoch: [24]  [1220/3125]  eta: 0:02:40  lr: 0.013284881494116416  img/s: 391.1023667018282  loss: 2.0739 (2.0311)  acc1: 50.0000 (51.3590)  acc5: 75.0000 (75.1229)  time: 0.0844  data: 0.0001  max mem: 4318
Epoch: [24]  [1230/3125]  eta: 0:02:39  lr: 0.013284881494116416  img/s: 372.7959558925645  loss: 2.0071 (2.0306)  acc1: 50.0000 (51.3581)  acc5: 78.1250 (75.1396)  time: 0.0845  data: 0.0001  max mem: 4318
Epoch: [24]  [1240/3125]  eta: 0:02:39  lr: 0.013284881494116416  img/s: 375.2410731259995  loss: 1.8986 (2.0307)  acc1: 50.0000 (51.3346)  acc5: 78.1250 (75.1561)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [1250/3125]  eta: 0:02:38  lr: 0.013284881494116416  img/s: 366.38975772879274  loss: 2.2313 (2.0319)  acc1: 50.0000 (51.3189)  acc5: 75.0000 (75.1374)  time: 0.0837  data: 0.0001  max mem: 4318
Epoch: [24]  [1260/3125]  eta: 0:02:37  lr: 0.013284881494116416  img/s: 379.31756726203935  loss: 2.1777 (2.0329)  acc1: 50.0000 (51.2986)  acc5: 71.8750 (75.1190)  time: 0.0836  data: 0.0001  max mem: 4318
Epoch: [24]  [1270/3125]  eta: 0:02:36  lr: 0.013284881494116416  img/s: 399.10237021222184  loss: 2.0397 (2.0326)  acc1: 43.7500 (51.2662)  acc5: 75.0000 (75.1426)  time: 0.0833  data: 0.0001  max mem: 4318
Epoch: [24]  [1280/3125]  eta: 0:02:35  lr: 0.013284881494116416  img/s: 400.9611280396726  loss: 1.9557 (2.0334)  acc1: 43.7500 (51.2539)  acc5: 75.0000 (75.1073)  time: 0.0839  data: 0.0002  max mem: 4318
Epoch: [24]  [1290/3125]  eta: 0:02:34  lr: 0.013284881494116416  img/s: 380.81568912293443  loss: 2.1516 (2.0348)  acc1: 50.0000 (51.2393)  acc5: 68.7500 (75.0775)  time: 0.0840  data: 0.0002  max mem: 4318
Epoch: [24]  [1300/3125]  eta: 0:02:33  lr: 0.013284881494116416  img/s: 379.6469579926061  loss: 2.1042 (2.0348)  acc1: 50.0000 (51.2274)  acc5: 71.8750 (75.0889)  time: 0.0838  data: 0.0002  max mem: 4318
Epoch: [24]  [1310/3125]  eta: 0:02:33  lr: 0.013284881494116416  img/s: 377.4327501989556  loss: 1.9872 (2.0344)  acc1: 50.0000 (51.2419)  acc5: 75.0000 (75.0930)  time: 0.0833  data: 0.0001  max mem: 4318
Epoch: [24]  [1320/3125]  eta: 0:02:32  lr: 0.013284881494116416  img/s: 378.80584108061123  loss: 2.0267 (2.0352)  acc1: 50.0000 (51.2278)  acc5: 71.8750 (75.0639)  time: 0.0833  data: 0.0001  max mem: 4318
Epoch: [24]  [1330/3125]  eta: 0:02:31  lr: 0.013284881494116416  img/s: 399.0323643261049  loss: 2.1467 (2.0353)  acc1: 50.0000 (51.2209)  acc5: 71.8750 (75.0587)  time: 0.0833  data: 0.0001  max mem: 4318
Epoch: [24]  [1340/3125]  eta: 0:02:30  lr: 0.013284881494116416  img/s: 389.2681970446207  loss: 2.0766 (2.0366)  acc1: 50.0000 (51.1792)  acc5: 75.0000 (75.0559)  time: 0.0834  data: 0.0001  max mem: 4318
Epoch: [24]  [1350/3125]  eta: 0:02:29  lr: 0.013284881494116416  img/s: 385.9914759491778  loss: 2.0766 (2.0366)  acc1: 50.0000 (51.1658)  acc5: 78.1250 (75.0717)  time: 0.0838  data: 0.0001  max mem: 4318
Epoch: [24]  [1360/3125]  eta: 0:02:28  lr: 0.013284881494116416  img/s: 377.61645762645105  loss: 2.0794 (2.0375)  acc1: 50.0000 (51.1503)  acc5: 75.0000 (75.0643)  time: 0.0835  data: 0.0001  max mem: 4318
